6456,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6456;
6457,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6457;
6458,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6458;
6459,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6459;
6460,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6460;
6461,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6461;
6462,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6462;
6463,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6463;
6464,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6464;
6465,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6465;
6466,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6466;
6467,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6467;
6468,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6468;
6469,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6469;
6470,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6470;
6471,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6471;
6472,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6472;
6473,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6473;
6474,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6474;
6475,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6475;
6476,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6476;
6477,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6477;
6478,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6478;
6479,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6479;
6480,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6480;
6481,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6481;
6482,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6482;
6483,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6483;
6484,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6484;
6485,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6485;
6486,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6486;
6487,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6487;
6488,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6488;
6489,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6489;
6490,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6490;
6491,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6491;
6492,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6492;
6493,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6493;
6494,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6494;
6495,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6495;
6496,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6496;
6497,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6497;
6498,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6498;
6499,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6499;
6500,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6500;
6501,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6501;
6502,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6502;
6503,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6503;
6504,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6504;
6505,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6505;
6506,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6506;
6507,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6507;
6508,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6508;
6509,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6509;
6510,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6510;
6511,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6511;
6512,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6512;
6513,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6513;
6514,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6514;
6515,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6515;
6516,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6516;
6517,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6517;
6518,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6518;
6519,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6519;
6520,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6520;
6521,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6521;
6522,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6522;
6523,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6523;
6524,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6524;
6525,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6525;
6526,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6526;
6527,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6527;
6528,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6528;
6529,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6529;
6530,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6530;
6531,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6531;
6532,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6532;
6533,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6533;
6534,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6534;
6535,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6535;
6536,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6536;
6537,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6537;
6538,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6538;
6539,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6539;
6540,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6540;
6541,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6541;
6542,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6542;
6543,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6543;
6544,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6544;
6545,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6545;
6546,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6546;
6547,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6547;
6548,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6548;
6549,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6549;
6550,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6550;
6551,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6551;
6552,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6552;
6553,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6553;
6554,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6554;
6555,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6555;
6556,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6556;
6557,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6557;
6558,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6558;
6559,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6559;
6560,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6560;
6561,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6561;
6562,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6562;
6563,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6563;
6564,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6564;
6565,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6565;
6566,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6566;
6567,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6567;
6568,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6568;
6569,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6569;
6570,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6570;
6571,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6571;
6572,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6572;
6573,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6573;
6574,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6574;
6575,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6575;
6576,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6576;
6577,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6577;
6578,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6578;
6579,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6579;
6580,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6580;
6581,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6581;
6582,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6582;
6583,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6583;
6584,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6584;
6585,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6585;
6586,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6586;
6587,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6587;
6588,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6588;
6589,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6589;
6590,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6590;
6591,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6591;
6592,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6592;
6593,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6593;
6594,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6594;
6595,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6595;
6596,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6596;
6597,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6597;
6598,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6598;
6599,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6599;
6600,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6600;
6601,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6601;
6602,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6602;
6603,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6603;
6604,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6604;
6605,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6605;
6606,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6606;
6607,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6607;
6608,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6608;
6609,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6609;
6610,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6610;
6611,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6611;
6612,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6612;
6613,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6613;
6614,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6614;
6615,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6615;
6616,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6616;
6617,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6617;
6618,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6618;
6619,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6619;
6620,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6620;
6621,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6621;
6622,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6622;
6623,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6623;
6624,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6624;
6625,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6625;
6626,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6626;
6627,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6627;
6628,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6628;
6629,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6629;
6630,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6630;
6631,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6631;
6632,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6632;
6633,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6633;
6634,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6634;
6635,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6635;
6636,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6636;
6637,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6637;
6638,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6638;
6639,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6639;
6640,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6640;
6641,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6641;
6642,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6642;
6643,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6643;
6644,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6644;
6645,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6645;
6646,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6646;
6647,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6647;
6648,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6648;
6649,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6649;
6650,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6650;
6651,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6651;
6652,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6652;
6653,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6653;
6654,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6654;
6655,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6655;
6656,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6656;
6657,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6657;
6658,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6658;
6659,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6659;
6660,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6660;
6661,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6661;
6662,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6662;
6663,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6663;
6664,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6664;
6665,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6665;
6666,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6666;
6667,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6667;
6668,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6668;
6669,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6669;
6670,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6670;
6671,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6671;
6672,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6672;
6673,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6673;
6674,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6674;
6675,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6675;
6676,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6676;
6677,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6677;
6678,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6678;
6679,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6679;
6680,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6680;
6681,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6681;
6682,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6682;
6683,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6683;
6684,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6684;
6685,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6685;
6686,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6686;
6687,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6687;
6688,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6688;
6689,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6689;
6690,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6690;
6691,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6691;
6692,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6692;
6693,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6693;
6694,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6694;
6695,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6695;
6696,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6696;
6697,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6697;
6698,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6698;
6699,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6699;
6700,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6700;
6701,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6701;
6702,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6702;
6703,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6703;
6704,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6704;
6705,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6705;
6706,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6706;
6707,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6707;
6708,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6708;
6709,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6709;
6710,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6710;
6711,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6711;
6712,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6712;
6713,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6713;
6714,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6714;
6715,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6715;
6716,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6716;
6717,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6717;
6718,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6718;
6719,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6719;
6720,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6720;
6721,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6721;
6722,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=6722;
